data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_50_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_58_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_153_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_47_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_57_binary_adj.csv,40,40,1,1,1,10;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_59_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_20_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_171_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_125_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_19_binary_adj.csv,40,40,1,1,1,5;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_101_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_33_binary_adj.csv,40,40,1,1,1,8;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.05_183_binary_adj.csv,40,40,1,1,1,7;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_17_binary_adj.csv,40,40,1,1,1,4;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_99_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_137_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.1_96_binary_adj.csv,40,40,1,1,1,3;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r1/20_0.15_19_binary_adj.csv,40,40,1,1,1,6;1
data/leaf_n20_experiment3/leaf_n20_reticulation_r10/20_0.15_132_binary_adj.csv,58,67,10,10,1,28;10
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_159_binary_adj.csv,48,52,5,5,1,15;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_144_binary_adj.csv,48,52,5,5,1,24;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_90_binary_adj.csv,48,52,5,5,1,20;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_37_binary_adj.csv,48,52,5,5,1,16;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_187_binary_adj.csv,48,52,5,5,1,17;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.1_142_binary_adj.csv,48,52,5,4,2,3;1|16;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_184_binary_adj.csv,48,52,5,5,1,16;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_146_binary_adj.csv,48,52,5,5,1,19;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.1_179_binary_adj.csv,48,52,5,5,1,17;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_100_binary_adj.csv,48,52,5,5,1,17;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.1_109_binary_adj.csv,48,52,5,5,1,24;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.1_8_binary_adj.csv,48,52,5,5,1,17;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_170_binary_adj.csv,48,52,5,5,1,16;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_102_binary_adj.csv,48,52,5,5,1,18;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_124_binary_adj.csv,48,52,5,3,2,11;3|7;2
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_179_binary_adj.csv,48,52,5,4,2,6;1|10;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_92_binary_adj.csv,48,52,5,5,1,18;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_26_binary_adj.csv,48,52,5,4,2,3;1|15;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_32_binary_adj.csv,48,52,5,4,2,3;1|13;4
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.1_54_binary_adj.csv,48,52,5,5,1,17;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_140_binary_adj.csv,48,52,5,5,1,14;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_11_binary_adj.csv,48,52,5,5,1,19;5
data/leaf_n20_experiment3/leaf_n20_reticulation_r5/20_0.15_30_binary_adj.csv,48,52,5,4,2,9;4|5;1
